AuthorID,Author,Date,Content,Attachments,Reactions
"139105971787137024","kk5372","2023-07-18T17:00:57.9700000+00:00","","https://cdn.discordapp.com/attachments/1130898595512586261/1130907074994376814/2Q.png?ex=6697f8c9&is=6696a749&hm=b27468ab4948ca1c1cd5c9723eaad6aaa1ce4de98c681bd628bb0d6057c95b82&",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:01:02.7330000+00:00","LOOK SHE HAS CLOTHES BEST CHARACTER SO FAR","",""
"358462916296704010","art12345","2023-07-18T17:01:11.7430000+00:00","Has anybody made cute and funny jokes yet","",""
"311233323957485568","supascoot","2023-07-18T17:01:14.3150000+00:00","characters in this game have clothes","",""
"185666265367445505","robotmaniac","2023-07-18T17:01:41.4680000+00:00","it's okay she has no relation to irisu syndrome","",""
"830340137631612959","brokenalex1048","2023-07-18T17:01:50.5490000+00:00","Which? Irisu or Erina?","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:01:56.4590000+00:00","Wow she really is gay","",""
"139105971787137024","kk5372","2023-07-18T17:01:59.9840000+00:00","I'm thinking of the scene in URRPC <:joeMiserable:890754963242893363>","",""
"139105971787137024","kk5372","2023-07-18T17:02:06.5550000+00:00","late postgame","",""
"185666265367445505","robotmaniac","2023-07-18T17:02:07.1480000+00:00","oh yes that too","",""
"185666265367445505","robotmaniac","2023-07-18T17:02:11.9680000+00:00","that's uh","",""
"185666265367445505","robotmaniac","2023-07-18T17:02:15.6130000+00:00","well he's not getting there","",""
"185666265367445505","robotmaniac","2023-07-18T17:02:17.4340000+00:00","no shot","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:02:17.9590000+00:00","The moderately dressed one lol","","pupper (1)"
"330044501106229248","codfishcartographer","2023-07-18T17:02:18.3340000+00:00","new bet for people who don't know: how many male characters do you think will be shown?","",""
"139105971787137024","kk5372","2023-07-18T17:02:20.5000000+00:00","Yes I don't even want to say it <:Valle:458329445741101056>","",""
"185666265367445505","robotmaniac","2023-07-18T17:02:24.8990000+00:00","lol, lmao","","Valle (1)"
"830340137631612959","brokenalex1048","2023-07-18T17:02:26.8640000+00:00","So Irisu lol","",""
"830340137631612959","brokenalex1048","2023-07-18T17:02:31.9560000+00:00","she is cute","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:02:35.5710000+00:00","Yuh","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:02:48.4020000+00:00","No guys? This really is touhou","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:02:55.8920000+00:00","Where's the one guy in canon","",""
"185666265367445505","robotmaniac","2023-07-18T17:03:01.8730000+00:00","lol, lmao","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:03:09.0310000+00:00","I’d say 80% are reasonably dressed, which is too low a number","","YukiThonk (1)"
"208880605436444674","taxen_of_hearts","2023-07-18T17:03:29.7000000+00:00","Welp, I've got grounds for fanart at least","",""
"139105971787137024","kk5372","2023-07-18T17:03:31.1630000+00:00","80%??!","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:03:48.8680000+00:00","Yes","",""
"330044501106229248","codfishcartographer","2023-07-18T17:03:54.8890000+00:00","does a maid outfit count as ""reasonably dressed""?","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:03:56.0590000+00:00","Have fun","",""
"139105971787137024","kk5372","2023-07-18T17:03:57.8600000+00:00","Cocoa, Irisu, Kotri, Rumi, Miriam... I can't think of any others who are reasonably dressed","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:04:01.7680000+00:00","Yes somehow","",""
"139105971787137024","kk5372","2023-07-18T17:04:05.3250000+00:00","that 1 fairy I guess","",""
"139105971787137024","kk5372","2023-07-18T17:04:08.1750000+00:00","not Ribbon","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:04:18.6440000+00:00","The music is so cute <:sakugasp:585553800736276480>","",""
"185666265367445505","robotmaniac","2023-07-18T17:04:26.4650000+00:00","depends on how you see it","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:04:27.7760000+00:00","Snow girls, I’ll count ASHURI","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:04:36.6410000+00:00","Music is banger, gets way better","",""
"408708201538781214","henrio.o","2023-07-18T17:04:41.4820000+00:00","Watching joe play this game makes me feel like a friend is showing me a youtube video and it's all very awkward","","pupper (2)"
"185666265367445505","robotmaniac","2023-07-18T17:04:45.0470000+00:00","syaro's dressed okay but her problem is the size of her breasts","",""
"139105971787137024","kk5372","2023-07-18T17:04:45.4150000+00:00","reasonably dressed but not for being in snow land","",""
"358462916296704010","art12345","2023-07-18T17:05:01.8090000+00:00","I really like how he accentuates 'loves'","",""
"358462916296704010","art12345","2023-07-18T17:05:03.6610000+00:00","Idk why","",""
"358462916296704010","art12345","2023-07-18T17:05:07.6920000+00:00","Its funni","",""
"400045547202805770","voltivemmi_9307","2023-07-18T17:05:08.6930000+00:00","By reasonable I mean “not too horny it’s uncomfortable”","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:05:12.7710000+00:00","""Wait till the good part trust me its really funny""","",""
"408708201538781214","henrio.o","2023-07-18T17:05:21.1820000+00:00","The friend is realizing the situation is awkward, but ending the video would be even more awkward","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:05:50.1600000+00:00","Oh SHIT what if I drew Rabbi Ribi <:Valle:458329445741101056>","",""
"408708201538781214","henrio.o","2023-07-18T17:06:03.7560000+00:00","And the friend doesn't realize how much buildup there is for us to sit through, the whole scenario seemed better in their head but here we are","",""
"139105971787137024","kk5372","2023-07-18T17:06:21.5600000+00:00","Joe's gonna get told he's close to the ending then eat shit on the 4 part final boss fight and streams for like 3 hours more than planned","",""
"408708201538781214","henrio.o","2023-07-18T17:06:37.3730000+00:00","And for some reason they filter the weird bit with the anime bunny girl out in their head when they watch the video","",""
"408708201538781214","henrio.o","2023-07-18T17:07:00.8100000+00:00","If Joe gets wrecked by a boss that will be fun at least","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:07:05.0760000+00:00","Is this game on switch","","joeYes (1)"
"208880605436444674","taxen_of_hearts","2023-07-18T17:07:17.5070000+00:00","If I ever played it it'd probably be on switch","",""
"408708201538781214","henrio.o","2023-07-18T17:07:18.8130000+00:00","Yes","",""
"139105971787137024","kk5372","2023-07-18T17:07:23.8070000+00:00","coward","",""
"139105971787137024","kk5372","2023-07-18T17:07:38.7460000+00:00","go to an internet cafe or something","",""
"330044501106229248","codfishcartographer","2023-07-18T17:07:45.4930000+00:00","rent out a movie theater to play it on","",""
"139105971787137024","kk5372","2023-07-18T17:07:47.6070000+00:00","real ones play this in public","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:07:50.0930000+00:00","I prefer to use switch for pixel art games and stuff","",""
"139105971787137024","kk5372","2023-07-18T17:08:03.3260000+00:00","this game is pixel art","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:08:04.0570000+00:00","Save for One Step From Eden since I won it on steam specifically","",""
"139105971787137024","kk5372","2023-07-18T17:08:14.1630000+00:00","wait im dumb","",""
"330044501106229248","codfishcartographer","2023-07-18T17:08:14.9360000+00:00","one step from eden fuckin owns","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:08:27.3450000+00:00","I'm excited to try it soon","",""
"408708201538781214","henrio.o","2023-07-18T17:08:30.8310000+00:00","I wonder how Joe feels like starting in the Rabi Ribi Ravine after seeing so many cliffs","",""
"226558686947049472","aniforprez","2023-07-18T17:08:38.3710000+00:00","Did these devs make something else?","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:08:46.2760000+00:00","This is good stream music <a:JoeMix:1128751176972771368>","",""
"139105971787137024","kk5372","2023-07-18T17:08:52.7160000+00:00","TEVI coming soon","",""
"139105971787137024","kk5372","2023-07-18T17:08:58.2770000+00:00","spiritual successor to rabi ribi","",""
"139105971787137024","kk5372","2023-07-18T17:09:03.7760000+00:00","also about bunny girl","",""
"139105971787137024","kk5372","2023-07-18T17:09:06.4380000+00:00","but different one","",""
"408708201538781214","henrio.o","2023-07-18T17:09:14.8930000+00:00","This kinda sounds like Mario & Luigi music at times and I appreciate that","",""
"139105971787137024","kk5372","2023-07-18T17:09:45.9030000+00:00","they spoiled that the next game was about bunnies in their achoevements","https://cdn.discordapp.com/attachments/1130898595512586261/1130909289234571324/image.png?ex=6697fad9&is=6696a959&hm=bd3c1b7f4416b6d23714c0a4fbf41392936050d0a24c46b5126466cb31e7645c&",""
"830340137631612959","brokenalex1048","2023-07-18T17:09:57.7550000+00:00","love the harmonica in this track so much","",""
"311233323957485568","supascoot","2023-07-18T17:10:14.4570000+00:00","spent all year preparing this one","https://cdn.discordapp.com/attachments/1130898595512586261/1130909409439129600/hnq9c9v3w7j91.jpg?ex=6697faf6&is=6696a976&hm=5d03e779820e673a53c3064433548cd4b0ff8181201116c70221b10c039375b1&","chadapon (4)"
"330044501106229248","codfishcartographer","2023-07-18T17:10:27.2250000+00:00","are these outfits more or less sensible than rabi ribi's?","https://cdn.discordapp.com/attachments/1130898595512586261/1130909462501281865/ss_9740df0d7e3f46d9910fd14962921a5b366f4cf3.png?ex=6697fb03&is=6696a983&hm=21bec1d8d796cbcd11354b6e898d9dda80e1628990c58bed911ba1e3f9b83bbb&",""
"185666265367445505","robotmaniac","2023-07-18T17:10:28.1540000+00:00","any game involving gemayue will have bunnies","",""
"185666265367445505","robotmaniac","2023-07-18T17:10:29.8580000+00:00","not a spoiler","",""
"508292843891195909","masa23vn","2023-07-18T17:10:32.7780000+00:00","the next game was not about bunny lmao. it was the snake game","",""
"185666265367445505","robotmaniac","2023-07-18T17:10:36.0670000+00:00","more sensible","",""
"226558686947049472","aniforprez","2023-07-18T17:10:44.4780000+00:00","Is that woman's top just a belt???","",""
"139105971787137024","kk5372","2023-07-18T17:10:46.5570000+00:00","same publisher, not same developers","",""
"192396758792273920","dropped.","2023-07-18T17:10:50.1940000+00:00","Rabi ribi devs? yes 1 more and are releasing another one soon","",""
"139105971787137024","kk5372","2023-07-18T17:10:58.1830000+00:00","these devs have only released rabi ribi so far","",""
"139105971787137024","kk5372","2023-07-18T17:11:02.1990000+00:00","and tevi coming up soon","",""
"139105971787137024","kk5372","2023-07-18T17:11:08.8060000+00:00","publisher has more games","",""
"139105971787137024","kk5372","2023-07-18T17:11:47.5810000+00:00","i will post this in dragons den","",""
"830340137631612959","brokenalex1048","2023-07-18T17:11:49.2230000+00:00","Wait i thought the snake game was made by the same devs
I guess i was wrong","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:11:57.1600000+00:00","YOOOO who is HEEE","https://cdn.discordapp.com/attachments/1130898595512586261/1130909839841820774/Screenshot_20230718-121129.png?ex=6697fb5d&is=6696a9dd&hm=8c0df1f91082b15ae914b27968282dc5cc4ddf059dc00c322278579950799b9a&",""
"311233323957485568","supascoot","2023-07-18T17:11:57.3590000+00:00","go for it king","",""
"185666265367445505","robotmaniac","2023-07-18T17:11:57.9420000+00:00","long con holy","",""
"176652936397586432","s1eth","2023-07-18T17:12:00.8060000+00:00","one of those outfits is in this game actually","https://cdn.discordapp.com/attachments/1130898595512586261/1130909855083921569/ss_7b7a0ffc9eeb119c57537fdff05229a0a3ccb3cb.1920x1080.jpg?ex=6697fb60&is=6696a9e0&hm=a89462151352209b89eeeed372a4f3b06540b7f70002c6991be9d929303f3e06&",""
"160990967980097536","wiilink100","2023-07-18T17:12:04.4290000+00:00","If joe quits it'll be when Cicini shows up","https://cdn.discordapp.com/attachments/1130898595512586261/1130909870309257307/SPOILER_tropes_cicini.png?ex=6697fb64&is=6696a9e4&hm=ef38bba61a1f03fd321e51ee6b80f7b5c3b520aa685962ac38223da1d0cfd305&","JoeWTF (3)"
"185666265367445505","robotmaniac","2023-07-18T17:12:18.0400000+00:00","no shot","",""
"185666265367445505","robotmaniac","2023-07-18T17:12:21.3570000+00:00","no shot.","",""
"192396758792273920","dropped.","2023-07-18T17:12:27.3580000+00:00","She's wearing some amazing pants","",""
"185666265367445505","robotmaniac","2023-07-18T17:12:27.3880000+00:00","he's not quitting at cicini","",""
"311233323957485568","supascoot","2023-07-18T17:12:28.7460000+00:00","i'm kidding, the black borders are just stock paint not understanding transparent layers kek","",""
"192396758792273920","dropped.","2023-07-18T17:12:54.1940000+00:00","Ngl cicini is like after playing the game for 2 hours so it's fine if he does","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:13:10.0870000+00:00","I voted 25000 coins on him playing for 2 hours","",""
"139105971787137024","kk5372","2023-07-18T17:13:11.9840000+00:00","look at the foreshadowing to the URPPC","",""
"139105971787137024","kk5372","2023-07-18T17:13:15.1290000+00:00","truly an amazingly written game","",""
"218764427032264704","capsador","2023-07-18T17:13:34.2140000+00:00","Oh my god","",""
"185666265367445505","robotmaniac","2023-07-18T17:13:34.4340000+00:00","hah!","",""
"508292843891195909","masa23vn","2023-07-18T17:13:34.9580000+00:00","YESSSSSS","",""
"139105971787137024","kk5372","2023-07-18T17:13:36.6820000+00:00","knew he was gonna discover this","",""
"218764427032264704","capsador","2023-07-18T17:13:37.2880000+00:00","Its over","",""
"185666265367445505","robotmaniac","2023-07-18T17:13:38.2950000+00:00","he found it already!","",""
"218764427032264704","capsador","2023-07-18T17:13:47.5660000+00:00","Cream streams are confirmed","",""
"387022566314737675","agno3","2023-07-18T17:13:48.7070000+00:00","ooh, he already found it","",""
"311233323957485568","supascoot","2023-07-18T17:13:48.7620000+00:00","he won't find the rest <:clueless:1066501448973680770>","",""
"185666265367445505","robotmaniac","2023-07-18T17:14:27.5560000+00:00","IMAGINE","",""
"278918426490306560","nagitosweatyarmpits","2023-07-18T17:14:28.6870000+00:00","BEFORE HE GETS THE HAMMER","",""
"185666265367445505","robotmaniac","2023-07-18T17:14:29.4200000+00:00","IMAGINE","",""
"311233323957485568","supascoot","2023-07-18T17:14:42.3750000+00:00","nah he won't try to skip the hammer","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:14:48.3530000+00:00","How do u make the bunny WHAT","",""
"185666265367445505","robotmaniac","2023-07-18T17:14:55.0930000+00:00","you cannot","",""
"208880605436444674","taxen_of_hearts","2023-07-18T17:14:56.1850000+00:00","See the music is bangin","",""
"185666265367445505","robotmaniac","2023-07-18T17:14:57.7170000+00:00","there's a slide ofc","",""
"983980935735312424","meta_magician","2023-07-18T17:15:00.8360000+00:00","I knew this game was horny but not that horny","",""
"176652936397586432","s1eth","2023-07-18T17:15:10.1130000+00:00","","https://cdn.discordapp.com/attachments/1130898595512586261/1130910648906285176/Y_cant_Metroid_crawl.webp?ex=6697fc1e&is=6696aa9e&hm=c3134b7b10a5e4934100e1edaada670a16113885cd92b021a773366d23c2beff&",""
