AuthorID,Author,Date,Content,Attachments,Reactions
"218810384344154113","zerstorenhv","2023-08-12T02:20:28.8470000+00:00","<@175715445255438337> <@139582060334415873> <@486297786086588439> <@442149541815517194> <@841310710814081035> <@121624576319815682> <@339433539827400724> <@187716911880994816> <@89855771218571264> <@230662897049665536> <@284693816676450305> <@1047500850165203005> <@708350868013187113> <@203069457717788672> <@207575594190372864> <@113915013776801801> <@277465315787669504> <@135755289562578945> <@197609913483001857> <@181365100911788032> <@330044501106229248> <@239783665570152449> <@268260643075915777> <@264715784637513729> <@224379582785126401> <@178988790705160192> <@607965983331844133> <@301173181761454091> <@208963408618455040> <@356281489152933891> <@159121417277800448> <@72736884127694848> <@384520256133136384>","","💜 (6),heatedgamermoment (4),✨ (1),HeinzGate (1),👋 (1)"
"224379582785126401","oliveisaword","2023-08-12T02:20:53.4580000+00:00","meowmeowmeowmeowmeow","",""
"224379582785126401","oliveisaword","2023-08-12T02:20:56.0460000+00:00","thank you","",""
"218810384344154113","zerstorenhv","2023-08-12T02:22:34.3310000+00:00","<@144973172985430016> <@361026817676804106> and these two who i think changed their discord usernames to the new system since then, but apologies if i got the wrong person","",""
"218810384344154113","zerstorenhv","2023-08-12T02:22:39.3020000+00:00",":)","",""
"643579387081654292","nmbk","2023-08-12T02:24:22.1380000+00:00","Welcome pinged persons! My team is looking for a visual artist of some variety! Please dm me or <@236620582395838465> or <@166096315099512833> if interested","",""
"841310710814081035","steeljester","2023-08-12T02:24:30.9690000+00:00","it's jam time","",""
"643579387081654292","nmbk","2023-08-12T02:31:48.5100000+00:00","<:AYAYA:563896384613515264>","",""
"159352663085940736","geymin","2023-08-12T02:42:16.3880000+00:00","uhh idk, I do unreal blueprint stuff and may be available","",""
"181365100911788032","zykprod","2023-08-12T02:44:07.6680000+00:00","hey hey everyone! I'm a game designer with professional experience who can work on implementation, gameplay feel/loop, level design, testing, UX, etc

Just here to laugh and have a good time with strangers in a no pressure environment 🙏

Don't hesitate to dm me if you're interested in working with me 🫡","",""
"181365100911788032","zykprod","2023-08-12T02:44:52.9470000+00:00","also very nice to see you here <@277382394355384321> Magenta Horizon is a very impressive project and I can't wait to see it come out 😄","",""
"384520256133136384","jhalfsharp","2023-08-12T03:04:46.5090000+00:00","thank u for ping","",""
"384520256133136384","jhalfsharp","2023-08-12T03:05:27.1640000+00:00","hey there yall! im pretty decent at programming and have a nonzero amount of music knowledge","",""
"203069457717788672","bunnyinboots24","2023-08-12T03:15:45.3150000+00:00","Hi everyone   ! I’m an experienced writer . I’ve written a few plays etc so I feel most comfortable with dialogue etc ! Especially cheesy puns etc and some relational drama . Please feel free to ping me if you know you want some fun words in your game . Good luck to everyone <:sakugasp:585553800736276480> <:AYAYA:563896384613515264>","",""
"701528112625614858","freesimples","2023-08-12T04:23:54.0330000+00:00","Oh, is there a need for writing?","",""
"701528112625614858","freesimples","2023-08-12T04:24:38.7400000+00:00","That's just about the only thing I'd be able to contribute to something like this. I have experience. Please ping if I can help in some way.","",""
"144973172985430016","uritk","2023-08-12T05:13:10.0430000+00:00","<:salutezume:430253747596427274>","",""
"144973172985430016","uritk","2023-08-12T05:13:17.0600000+00:00","i missed this but i am here","",""
"144973172985430016","uritk","2023-08-12T05:13:19.2710000+00:00","thank you for ping
i am primarily a programmer. i've made my own share of bad unfinished videogames before ever since i've been 14, mostly in Unity and UE4, but i can probably work in whatever.
also secondarily, i've spent a bunch of time using blender and working with some super basic rigs, can make a few assets here and there
also thirdly, i've got some super basic music composition knowledge and sound production knowledge but most people that have worked in the sound side of things are probably infinitely better than me
ultimately i wanna make something funny and silly and potentially dumb, hoping to have fun and spend some stressful quality time with y'all","",""
"121624576319815682","jungledrake","2023-08-12T05:48:12.9840000+00:00","I saw Joe say if you don't game jam then you shouldn't participate. I don't really have any experience making video game- outside of some failed attempts at learning 3d modeling and coding- so I don't think I should do this after all.","",""
"277382394355384321","maddisonbaek","2023-08-12T05:48:53.0370000+00:00","thank you thank you","",""
"211701763353346048","pinkhair","2023-08-12T05:50:26.2870000+00:00","Everyone starts somewhere.","",""
"218810384344154113","zerstorenhv","2023-08-12T05:55:37.2580000+00:00","i honestly can't recall where you might have heard this? unless this is a roundabout reference to joe liking catch-22, since you're saying you can't jam until you've jammed","","☝️ (1)"
"218810384344154113","zerstorenhv","2023-08-12T05:57:35.4240000+00:00","suffice it to say, the only things that should make you feel like you *shouldn't* participate are if you plan on cheating or otherwise doing things that would generally get you banned from jads anyway <:Jomseph:959729899634061322>","",""
"218810384344154113","zerstorenhv","2023-08-12T06:01:44.9030000+00:00","you're also free to just be in here to see what other people post, of course","",""
"442149541815517194","chrome_dollar","2023-08-12T06:59:29.1620000+00:00","I am an artist. I can animate... well, somewhat. I can also draw. Somewhat. I have some very basic knowledge of programming and would love to learn more. I love game design, but I don't really know if I'm any good at it because I've never made a game ™️ . I've been told I'm decent at writing, but that's in French. No clue how it goes in english.","",""
"442149541815517194","chrome_dollar","2023-08-12T07:00:02.8440000+00:00","I probably already have a team going, but I'll see how things pan out","",""
"135755289562578945","estrogwen_","2023-08-12T09:13:57.2220000+00:00","thanks for the ping hun","",""
"135755289562578945","estrogwen_","2023-08-12T09:23:25.8280000+00:00","Okay so - I'm mostly an ideas person that is extremely fascinated by game design and loves doing it. I've been in love with it ever since I realized how many games have these ""invisible"" tutorials like Portal or Mario.

I have some experience doing simple games in godot and in general I've been learning coding for a good few years now so I'm pretty sure I won't get lost.

I've also been told I'm good at writing and such, it's difficult for me to judge it myself but I'm sure I can at least give good feedback!

Please know that this will be my first ever game jam but I really want to use this opportunity to do my best and create something fun!

Please reach out to me if you're interested in working with me <:kannalove:585866782791696385>

--- Found a team! ---","",""
"236826085642207242","eterna.light","2023-08-12T09:45:26.1890000+00:00","is it okay to participate alone? i don't know anyone here","",""
"525013880553078795","snek_pliskin","2023-08-12T09:47:18.8440000+00:00","Of course","",""
"186125125886672896","gordotforrot","2023-08-12T09:50:26.5950000+00:00","yeah <@121624576319815682> 99% sure this was a joke, don't let it detract you from trying out the jam","",""
"506885634414346243","graffranzula","2023-08-12T10:18:23.3440000+00:00","I hope the theme is bread","",""
"506885634414346243","graffranzula","2023-08-12T10:18:28.3520000+00:00","Jam bread","",""
"207198958064369665","jeremiah2263","2023-08-12T10:45:40.9470000+00:00","Don't feel dismayed if you don't think you have enough skill or experience to participate. I'm in the same boat with my only interest in game-making being on the historical side of things (as you'd guess), but I'm perfectly content with just chilling and having a look at what other people can come up with. It's no reason to feel left out","",""
"175715445255438337","crudeoil","2023-08-12T11:13:01.8900000+00:00","Hey! I won't be able to do the full week but I might still try and get something done using the weekends and the evenings. Really excited to see what people make!","",""
"711686012819996774","dannykay1","2023-08-12T13:16:23.4390000+00:00","Hello Jads,
I want to form a small team for the jam. I've participated in a few jams before with varying degrees of success. I'm a game designer and developer. I can do most stuff in **Unity** but I prefer to have talented people take over art/animation/SFX. Main goals are to **have fun, create a nice collaborative environment, and make a game!**
More info if you're interested:
- We'll be using **Unity**
- We're looking for **artists, animation/sound effects** people
- I'm in **CET** time zone.
- Bonus if you can use **Github**
- Game genre is obviously undecided, but it will probably lean into action/ exploration rather than puzzle/ visual novel.

Feel free to DM me. Please include your past experience and your availability *(are you also working full-time?)*","",""
"277465315787669504","brainlessdood","2023-08-12T13:49:48.4850000+00:00","Edit: This offer does not stand anymore
Hello,
I'm looking for someone who is extremely familiar with jads and stream jokes. That's basically it - once the theme is announced I'll need help actually coming up with a game that fits the theme. Any additional skills are welcome obviously. 
I myself am primarily a programmer and am planning to use Unity when the time comes.
(I know this message might be a bit concerning but I am a pretty big joseph anderson fan, I just need another person to discuss ideas with)","",""
"208880605436444674","taxen_of_hearts","2023-08-12T14:00:16.4320000+00:00","I'm not super experienced with game protects but I can totally make art and character busts/portraits if anyone is interested! Also I'm an aspiring character designer so I can help with that too if anyone needs designs.
My art style can be pretty flexible if that helps!

I'm in CDT Time zone but my DMs are open <:SuikaCheers:674103564372672545>","",""
"643579387081654292","nmbk","2023-08-12T14:02:02.7180000+00:00","<@208880605436444674> I dmed you 🙂","","salutezume (1)"
"186125125886672896","gordotforrot","2023-08-12T14:03:00.4590000+00:00","So many talented people around, I'm getting super excited for what's coming out of the jam <:sakugasp:585553800736276480>","","👍 (4)"
"186125125886672896","gordotforrot","2023-08-12T14:07:18.9610000+00:00","question <@218810384344154113> , how will the voting be done? are there going to be judges or will we rate each other's games after the deadline?","",""
"218810384344154113","zerstorenhv","2023-08-12T14:18:05.8930000+00:00","I'd like to have judges so it doesn't end up being a popularity contest (except for the popularity contest category), so we're just nailing down the last ones who can commit the time. A lot of the obvious picks are participating :D","","sakugasp (1)"
"121624576319815682","jungledrake","2023-08-12T14:46:20.0360000+00:00","Ah okay, alright I'll stick around then. Thanks.","",""
"181365100911788032","zykprod","2023-08-12T14:48:22.5330000+00:00","The only things you need are some motivation to learn and to have a good time so don't worry about it","",""
"181365100911788032","zykprod","2023-08-12T14:48:39.1370000+00:00","the most important thing in any game jam is to adapt the scope of the game to the skills of the team members","",""
"121624576319815682","jungledrake","2023-08-12T15:01:01.5130000+00:00","I definately have motivation!","",""
"121624576319815682","jungledrake","2023-08-12T15:02:44.3990000+00:00","__
So I have some experience writing and have an interest in coding, but I had to guess my best potential it would be in 3d modeling. This will be mostly a learning experience for me so anything along those lines that I can take a minor role in would be great!

I have *some* experience working in unity, blender, python, and audacity. As well as writing and drawing.
__","",""
"1047500850165203005","green.trees.","2023-08-12T16:59:00.0370000+00:00","Hi, I don`t really know anyone on this discord or have any previous experience in game jams but I would love to give it a try! I am an artist, probably most suited to 2d side scroller type projects (I cannot 3d model for the life of me) and have some?? Writing experience, and a massive amount of free time that I need to fill lmao. Im in the BST timezone too if thats relevant, and my DMs are open 🙂 Edit- Found a team!","",""
"1047500850165203005","green.trees.","2023-08-12T17:03:06.2380000+00:00","Also thank you so much for the ping lol, I completely missed that this had been created","",""
